#
#,"DISCLAIMER OF WARRANTIES: Sanvean works hard to furnish customers with"
#,"accurate information, interpretations, and other data (collectively, 'Data')"
#,"that are part of, and incident to, the services provided.  However, Sanvean"
#,"cannot and does not guarantee the accuracy of the Data. All Data provided by"
#,"Sanvean are provided 'As Is' and 'as Available' for the customer's use.  All"
#,"Data provided by Sanvean is provided without warranties of any kind, either"
#,"express or implied, including, but not limited to, implied warranties of"
#,"merchantability, fitness for a particular purpose, or non-infringement."
#,"Further, without in any way limiting the foregoing disclaimers, Sanvean"
#,"cannot and does not warrant that Data furnished by Sanvean is or will be"
#,"accurate, complete, current, or reliable, that the functions and operation of"
#,"the Data will be uninterrupted, free of error, or available at any particular"
#,"time or location, that defects in the Data will be corrected, or that the"
#,"Data or the server that makes the Data available is free of viruses or other"
#,"harmful components."
#
#,"UNDER NO CIRCUMSTANCES SHOULD ANY OF THE DATA BE RELIED UPON AS THE SOLE"
#,"BASIS FOR ANY DRILLING, COMPLETION, PRODUCTION, OR FINANCIAL DECISION OR ANY"
#,"PROCEDURE INVOLVING ANY RISK TO THE SAFETY OF ANY DRILLING VENTURE, DRILLING"
#,"RIG, OR ITS CREW OR ANY OTHER THIRD PARTY. THE CUSTOMER HAS FULL"
#,"RESPONSIBILITY FOR ALL DRILLING COMPLETION AND PRODUCTION OPERATIONS."
#,"CUSTOMER'S USE OF THE DATA IS SOLELY AT THE CUSTOMER'S OWN RISK."
#
#,"LIMITATION OF LIABILITY.  IN NO EVENT WILL SANVEAN BE LIABLE FOR FAILURE BY"
#,"ANY PERSON, INCLUDING WITHOUT LIMITATION THE CUSTOMER, TO OBTAIN ANY"
#,"PARTICULAR RESULTS OR FOR DAMAGES RESULTING FROM THE USE OF THE DATA PROVIDED"
#,"BY SANVEAN, INCLUDING WITHOUT LIMITATION, LIABILITY FOR LOST REVENUES, LOST"
#,"PROFITS, LOSS OF BUSINESS, OR ANY CONSEQUENTIAL, INCIDENTAL, INDIRECT,"
#,"EXEMPLARY, SPECIAL, OR PUNITIVE DAMAGES, LOSS OR EXPENSES OF ANY KIND,"
#,"WHETHER SUCH LIABILITY IS ASSERTED ON THE BASIS OF STATUTE, CONTRACT, TORT"
#,"(INCLUDING NEGLIGENCE OR STRICT LIABILITY), OR OTHERWISE AND WHETHER OR NOT"
#,"FORESEEABLE, EVEN IF SANVEAN HAS BEEN ADVISED OR WAS AWARE OF THE POSSIBILITY"
#,"OF SUCH LOSS OR DAMAGES, AND EVEN IF THE RESULT, LOSS, INJURY, OR DAMAGES"
#,"WERE CAUSED BY OR CONTRIBUTED TO BY THE SOLE, JOINT, ACTIVE, OR PASSIVE,"
#,"NEGLIGENCE, GROSS NEGLIGENCE, STRICT LIABILITY, OR STATUTORY STRICT LIABILITY OF SANVEAN."
#
DateTime,SN5104_GyroXmax(RPM),SN5104_GyroXmin(RPM),SN5104_GyroXmed(RPM),SN5104_GyroXspread(RPM),SN5104_StickSlip(%),SN5104_Temperature(C),SN5104_ShXpeak(g),SN5104_ShXrms(g),SN5104_ShXmax(g),SN5104_ShYpeak(g),SN5104_ShYrms(g),SN5104_ShYmax(g),SN5104_ShZpeak(g),SN5104_ShZrms(g),SN5104_ShZmax(g),Hole Depth(ft),TVD(ft),Surface_Top Drive RPM(RPM),Block Height(ft),Surface_Flow In(GPM),Torque(kft-lbf),Surface_Weight on Bit(klbs),Standpipe Pressure(psi),Differential Pressure(psi),Rate of Penetration(ft/hr),Gamma(API),Rate of Penetration SP(ft/hr)
2023/05/16 17:27:56.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.19,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:27:57.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.19,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:27:58.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.19,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:27:59.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.19,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:00.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.19,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:01.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.19,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:02.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.19,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:03.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.32,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:04.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.68,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:05.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.79,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:06.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.79,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:07.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.7,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:08.000,,,,,,,,,,,,,,,,6545.82,0,0.03,108.3,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:09.000,,,,,,,,,,,,,,,,6545.82,0,0.03,107.48,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:10.000,,,,,,,,,,,,,,,,6545.82,0,0.03,106.61,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:11.000,,,,,,,,,,,,,,,,6545.82,0,0.03,106.28,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:12.000,,,,,,,,,,,,,,,,6545.82,0,0.03,105.99,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:13.000,,,,,,,,,,,,,,,,6545.82,0,0.03,105.95,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:14.000,,,,,,,,,,,,,,,,6545.82,0,0.03,105.73,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:15.000,,,,,,,,,,,,,,,,6545.82,0,0.03,105.33,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:16.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.91,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:17.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.78,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:18.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.75,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:19.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.75,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:20.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.67,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:21.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.27,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:22.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.73,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:23.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.73,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:24.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.71,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:25.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.51,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:26.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.25,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:27.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.25,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:28.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.25,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:29.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:30.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:31.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:32.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:33.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:34.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:35.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:36.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:37.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:38.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:39.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:40.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.2,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:41.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.27,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:42.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.65,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:43.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.98,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:44.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.16,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:45.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.11,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:46.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.29,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:47.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.27,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:48.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.24,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:49.000,,,,,,,,,,,,,,,,6545.82,0,0.03,104.18,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:50.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.82,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:51.000,,,,,,,,,,,,,,,,6545.82,0,0.03,103.14,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:52.000,,,,,,,,,,,,,,,,6545.82,0,0.03,102.27,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:53.000,,,,,,,,,,,,,,,,6545.82,0,0.03,101.14,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:54.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.43,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:55.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.17,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:56.000,,,,,,,,,,,,,,,,6545.82,0,0.03,99.66,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:28:57.000,,,,,,,,,,,,,,,,6545.82,0,0.03,98.99,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:58.000,,,,,,,,,,,,,,,,6545.82,0,0.03,98.64,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:28:59.000,,,,,,,,,,,,,,,,6545.82,0,0.03,98.26,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:00.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:01.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:02.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:03.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:04.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:05.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:06.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:07.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:08.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:09.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:10.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:11.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:12.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:13.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:14.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:15.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:16.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:17.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:18.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:19.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:20.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.89,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:21.000,,,,,,,,,,,,,,,,6545.82,0,0.03,98.02,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:22.000,,,,,,,,,,,,,,,,6545.82,0,0.03,98.42,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:23.000,,,,,,,,,,,,,,,,6545.82,0,0.03,98.99,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:24.000,,,,,,,,,,,,,,,,6545.82,0,0.03,99.9,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:25.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.41,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:26.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.41,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:27.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:28.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:29.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:30.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:31.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:32.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:33.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:34.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:35.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:36.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:37.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:38.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:39.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:40.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:41.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:42.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:43.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:44.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:45.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:46.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:47.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:48.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:49.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:50.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:51.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:52.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:53.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:54.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:55.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:56.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:29:57.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:58.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:29:59.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:00.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:01.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:02.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:03.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:04.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:05.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:06.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:07.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:08.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:09.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:10.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:11.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:12.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:13.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:14.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:15.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:16.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:17.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:18.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:19.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:20.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:21.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:22.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:23.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:24.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:25.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:26.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:27.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.37,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:28.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.35,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:29.000,,,,,,,,,,,,,,,,6545.82,0,0.03,100.03,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:30.000,,,,,,,,,,,,,,,,6545.82,0,0.03,99.39,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:31.000,,,,,,,,,,,,,,,,6545.82,0,0.03,98.48,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:32.000,,,,,,,,,,,,,,,,6545.82,0,0.03,97.24,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:33.000,,,,,,,,,,,,,,,,6545.82,0,0.03,95.54,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:34.000,,,,,,,,,,,,,,,,6545.82,0,0.03,93.37,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:35.000,,,,,,,,,,,,,,,,6545.82,0,0.03,90.73,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:36.000,,,,,,,,,,,,,,,,6545.82,0,0.03,87.63,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:37.000,,,,,,,,,,,,,,,,6545.82,0,0.03,84.06,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:38.000,,,,,,,,,,,,,,,,6545.82,0,0.03,79.99,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:39.000,,,,,,,,,,,,,,,,6545.82,0,0.03,75.49,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:40.000,,,,,,,,,,,,,,,,6545.82,0,0.03,70.5,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:41.000,,,,,,,,,,,,,,,,6545.82,0,0.03,65.36,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:42.000,,,,,,,,,,,,,,,,6545.82,0,0.03,59.87,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:43.000,,,,,,,,,,,,,,,,6545.82,0,0.03,54.02,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:44.000,,,,,,,,,,,,,,,,6545.82,0,0.03,47.84,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:45.000,,,,,,,,,,,,,,,,6545.82,0,0.03,41.33,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:46.000,,,,,,,,,,,,,,,,6545.82,0,0.03,34.83,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:47.000,,,,,,,,,,,,,,,,6545.82,0,0.03,28.48,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:48.000,,,,,,,,,,,,,,,,6545.82,0,0.03,22.92,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:49.000,,,,,,,,,,,,,,,,6545.82,0,0.03,19.73,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:50.000,,,,,,,,,,,,,,,,6545.82,0,0.03,18.66,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:51.000,,,,,,,,,,,,,,,,6545.82,0,0.03,17.75,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:52.000,,,,,,,,,,,,,,,,6545.82,0,0.03,16.73,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:53.000,,,,,,,,,,,,,,,,6545.82,0,0.03,15.58,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:54.000,,,,,,,,,,,,,,,,6545.82,0,0.03,14.59,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:55.000,,,,,,,,,,,,,,,,6545.82,0,0.03,13.66,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:56.000,,,,,,,,,,,,,,,,6545.82,0,0.03,12.72,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:57.000,,,,,,,,,,,,,,,,6545.82,0,0.03,11.93,3.99,0,0,0,-1113.68,0,,350
2023/05/16 17:30:58.000,,,,,,,,,,,,,,,,6545.82,0,0.03,11.68,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:30:59.000,,,,,,,,,,,,,,,,6545.82,0,0.03,11.68,3.97,0,0,0,-1113.68,0,,350
2023/05/16 17:31:00.000,,,,,,,,,,,,,,,,6545.82,0,0.03,11.82,3.99,0,0,0,-1113.68,0,,350
